"left daughter","right daughter","split var","split point","status","prediction"
0,0,NA,0,-1,"Wait"
142,143,"queigseqacc.120",1.220822894,1,NA
0,0,NA,0,-1,"Wait"
0,0,NA,0,-1,"Walk"
144,145,"entseqacc.120",0.7430286525,1,NA
146,147,"varseqacc.120",0.2980183575,1,NA
148,149,"varsp.30",0.027873563,1,NA
0,0,NA,0,-1,"Bicycle"
150,151,"auto.corr.120",0.134758271,1,NA
152,153,"maxacc.120",0.9075641,1,NA
0,0,NA,0,-1,"Wait"
154,155,"queigseqacc.120",0.426871508,1,NA
156,157,"maxseqacc.120",3.18248056,1,NA
0,0,NA,0,-1,"Bus"
158,159,"minacc.30",7.9543e-05,1,NA
160,161,"meanacc.120",0.299385074,1,NA
0,0,NA,0,-1,"Bus"
162,163,"queignon.30",0.275,1,NA
0,0,NA,0,-1,"Walk"
0,0,NA,0,-1,"Wait"
0,0,NA,0,-1,"Wait"
164,165,"iqracc.120",1.442315784,1,NA
166,167,"meanacc.120",0.1260842285,1,NA
0,0,NA,0,-1,"Rail"
168,169,"skewseqacc.120",4.1451221895,1,NA
170,171,"minseqacc.30",0.00037198,1,NA
0,0,NA,0,-1,"Wait"
172,173,"entacc.30",0.265427987,1,NA
174,175,"entacc.120",0.3298462305,1,NA
0,0,NA,0,-1,"Bicycle"
176,177,"queigsp.30",0.6,1,NA
178,179,"minacc.30",0.000388452,1,NA
0,0,NA,0,-1,"Bus"
180,181,"varsp.30",1.7030890805,1,NA
182,183,"skewacc.120",0.904781187,1,NA
184,185,"qutwesp.120",3.3,1,NA
0,0,NA,0,-1,"Bus"
186,187,"maxacc.30",3.9647729,1,NA
188,189,"iqrsp.120",13.15625,1,NA
190,191,"skewacc.120",1.357443475,1,NA
0,0,NA,0,-1,"Car"
0,0,NA,0,-1,"Rail"
0,0,NA,0,-1,"Bus"
0,0,NA,0,-1,"Rail"
192,193,"maxseqsp.120",3.375,1,NA
194,195,"queignon.120",15.125,1,NA
196,197,"medianseqsp.30",0.25,1,NA
198,199,"queigseqacc.30",0.0510828165,1,NA
0,0,NA,0,-1,"Rail"
0,0,NA,0,-1,"Car"
0,0,NA,0,-1,"Car"
0,0,NA,0,-1,"Rail"
0,0,NA,0,-1,"Bus"
0,0,NA,0,-1,"Car"
0,0,NA,0,-1,"Car"
0,0,NA,0,-1,"Bus"
0,0,NA,0,-1,"Car"
0,0,NA,0,-1,"Car"
0,0,NA,0,-1,"Walk"
0,0,NA,0,-1,"Walk"
0,0,NA,0,-1,"Bicycle"
0,0,NA,0,-1,"Wait"
0,0,NA,0,-1,"Rail"
0,0,NA,0,-1,"Bus"
0,0,NA,0,-1,"Bus"
0,0,NA,0,-1,"Rail"
0,0,NA,0,-1,"Wait"
0,0,NA,0,-1,"Bus"
0,0,NA,0,-1,"Car"
0,0,NA,0,-1,"Rail"
0,0,NA,0,-1,"Wait"
0,0,NA,0,-1,"Walk"
0,0,NA,0,-1,"Wait"
0,0,NA,0,-1,"Walk"
0,0,NA,0,-1,"Bicycle"
0,0,NA,0,-1,"Wait"
0,0,NA,0,-1,"Rail"
0,0,NA,0,-1,"Walk"
0,0,NA,0,-1,"Wait"
0,0,NA,0,-1,"Rail"
0,0,NA,0,-1,"Walk"
0,0,NA,0,-1,"Bicycle"
0,0,NA,0,-1,"Rail"
0,0,NA,0,-1,"Bus"
0,0,NA,0,-1,"Bicycle"
0,0,NA,0,-1,"Car"
0,0,NA,0,-1,"Bus"
0,0,NA,0,-1,"Rail"
0,0,NA,0,-1,"Bus"
0,0,NA,0,-1,"Bicycle"
0,0,NA,0,-1,"Bicycle"
0,0,NA,0,-1,"Wait"
0,0,NA,0,-1,"Bus"
0,0,NA,0,-1,"Rail"
0,0,NA,0,-1,"Bus"
0,0,NA,0,-1,"Rail"
0,0,NA,0,-1,"Rail"
0,0,NA,0,-1,"Bus"
0,0,NA,0,-1,"Bus"
0,0,NA,0,-1,"Car"
0,0,NA,0,-1,"Bus"
0,0,NA,0,-1,"Car"
0,0,NA,0,-1,"Car"
0,0,NA,0,-1,"Bus"
0,0,NA,0,-1,"Rail"
0,0,NA,0,-1,"Car"
0,0,NA,0,-1,"Rail"
0,0,NA,0,-1,"Rail"
0,0,NA,0,-1,"Car"
0,0,NA,0,-1,"Rail"
0,0,NA,0,-1,"Car"
0,0,NA,0,-1,"Car"
0,0,NA,0,-1,"Car"
0,0,NA,0,-1,"Bus"
0,0,NA,0,-1,"Car"
0,0,NA,0,-1,"Rail"
